time,open,high,low,close,volume
2024-11-29 15:14:00,154.685,154.72,154.57,154.675,2661
2024-11-29 15:15:00,154.6,154.6,154.36,154.36,1399
2024-11-29 15:16:00,154.32,154.4,154.27,154.38,800
2024-11-29 15:17:00,154.23,154.335,154.23,154.335,340
2024-11-29 15:18:00,154.32,154.63,154.32,154.63,1619
2024-11-29 15:19:00,154.6,154.6,154.525,154.53,500
2024-11-29 15:20:00,154.49,154.49,154.48,154.485,736
2024-11-29 15:21:00,154.4,154.425,154.4,154.425,341
2024-11-29 15:22:00,154.39,154.39,154.334,154.334,404
2024-11-29 15:23:00,154.33,154.335,154.245,154.245,1850
2024-11-29 15:24:00,154.264,154.56,154.264,154.47,2992
2024-11-29 15:25:00,154.54,154.61,154.515,154.515,1132
2024-11-29 15:26:00,154.44,154.45,154.35,154.45,1590
2024-11-29 15:27:00,154.445,154.63,154.429,154.5,2233
2024-11-29 15:28:00,154.59,154.6,154.31,154.56,2763
2024-11-29 15:29:00,154.47,154.47,154.34,154.37,773
2024-11-29 15:30:00,154.24,154.61,154.24,154.559,1287
2024-11-29 15:31:00,154.625,154.644,154.625,154.644,381
2024-11-29 15:32:00,154.77,154.8,154.77,154.8,600
2024-11-29 15:33:00,154.8,154.8,154.712,154.712,250
2024-11-29 15:34:00,154.73,154.81,154.62,154.7,1695
2024-11-29 15:36:00,154.71,154.735,154.63,154.69,1234
2024-11-29 15:37:00,154.77,154.86,154.76,154.86,718
2024-11-29 15:38:00,154.86,154.9,154.815,154.815,900
2024-11-29 15:39:00,154.79,154.8,154.78,154.8,876
2024-11-29 15:41:00,154.74,154.75,154.65,154.65,829
2024-11-29 15:42:00,154.57,154.57,154.523,154.523,960
2024-11-29 15:43:00,154.59,154.68,154.59,154.61,1271
2024-11-29 15:44:00,154.62,154.62,154.61,154.61,200
2024-11-29 15:45:00,154.645,154.645,154.57,154.58,666
2024-11-29 15:46:00,154.54,154.675,154.54,154.675,1823
2024-11-29 15:47:00,154.685,154.69,154.6,154.6,947
2024-11-29 15:48:00,154.615,154.67,154.615,154.67,200
2024-11-29 15:49:00,154.65,154.795,154.65,154.795,1563
2024-11-29 15:50:00,154.803,154.85,154.795,154.85,1916
2024-11-29 15:51:00,154.86,154.97,154.86,154.94,1406
2024-11-29 15:52:00,154.99,155.05,154.94,155.0,3738
2024-11-29 15:53:00,155.0,155.03,154.94,154.95,2217
2024-11-29 15:54:00,154.9,154.9,154.87,154.87,360
2024-11-29 15:55:00,154.93,154.96,154.93,154.94,523
2024-11-29 15:56:00,155.03,155.09,154.98,155.09,1005
2024-11-29 15:57:00,155.06,155.28,155.06,155.155,2068
2024-11-29 15:58:00,155.09,155.09,155.09,155.09,100
2024-11-29 15:59:00,155.18,155.18,155.18,155.18,100
2024-11-29 16:00:00,155.13,155.18,155.13,155.16,600
2024-11-29 16:01:00,155.18,155.28,155.12,155.215,4587
2024-11-29 16:02:00,155.34,155.34,155.34,155.34,492
2024-11-29 16:03:00,155.33,155.34,155.26,155.34,2836
2024-11-29 16:04:00,155.4,155.41,155.336,155.38,2365
2024-11-29 16:05:00,155.33,155.36,155.26,155.27,2792
2024-11-29 16:06:00,155.28,155.34,155.26,155.325,3866
2024-11-29 16:07:00,155.29,155.29,155.2,155.2,2917
2024-11-29 16:08:00,155.24,155.27,155.22,155.22,1308
2024-11-29 16:09:00,155.27,155.3,155.14,155.165,6641
2024-11-29 16:10:00,155.22,155.28,155.01,155.02,4449
2024-11-29 16:11:00,155.01,155.055,154.85,154.85,5095
2024-11-29 16:12:00,154.98,155.08,154.9,154.98,1900
2024-11-29 16:13:00,154.978,155.11,154.978,155.07,1234
2024-11-29 16:14:00,155.03,155.055,155.03,155.055,3289
2024-11-29 16:15:00,155.07,155.07,155.004,155.004,312
2024-11-29 16:16:00,155.035,155.13,155.0,155.13,1468
2024-11-29 16:17:00,155.02,155.045,155.01,155.045,3865
2024-11-29 16:18:00,155.09,155.1,155.09,155.09,519
2024-11-29 16:19:00,155.05,155.1,155.05,155.1,403
2024-11-29 16:20:00,155.04,155.04,155.04,155.04,1725
2024-11-29 16:21:00,155.05,155.09,155.05,155.065,3222
2024-11-29 16:22:00,155.07,155.07,155.07,155.07,100
2024-11-29 16:23:00,155.14,155.19,155.135,155.19,3816
2024-11-29 16:24:00,155.2,155.3,155.2,155.26,700
2024-11-29 16:25:00,155.36,155.45,155.36,155.39,1114
2024-11-29 16:26:00,155.4,155.54,155.4,155.44,4795
2024-11-29 16:27:00,155.42,155.43,155.36,155.43,1452
2024-11-29 16:28:00,155.41,155.46,155.26,155.34,4698
2024-11-29 16:29:00,155.32,155.35,155.25,155.25,2822
2024-11-29 16:30:00,155.22,155.26,155.16,155.26,1748
2024-11-29 16:31:00,155.27,155.27,155.17,155.17,2936
2024-11-29 16:32:00,155.1,155.16,155.063,155.16,2313
2024-11-29 16:33:00,155.25,155.3,155.18,155.3,801
2024-11-29 16:34:00,155.27,155.35,155.19,155.35,4258
2024-11-29 16:35:00,155.22,155.22,155.22,155.22,119
2024-11-29 16:36:00,155.26,155.44,155.25,155.33,3469
2024-11-29 16:37:00,155.32,155.36,155.32,155.36,1349
2024-11-29 16:38:00,155.32,155.33,155.32,155.33,817
2024-11-29 16:39:00,155.39,155.39,155.3,155.3,2475
2024-11-29 16:40:00,155.32,155.38,155.31,155.33,1622
2024-11-29 16:41:00,155.33,155.33,155.32,155.32,300
2024-11-29 16:42:00,155.32,155.32,155.12,155.12,3451
2024-11-29 16:43:00,155.145,155.145,155.09,155.09,3307
2024-11-29 16:44:00,155.055,155.055,154.94,154.97,1634
2024-11-29 16:45:00,154.97,154.97,154.87,154.889,2932
2024-11-29 16:46:00,154.94,155.01,154.9,154.95,1600
2024-11-29 16:47:00,154.91,154.91,154.91,154.91,100
2024-11-29 16:49:00,154.91,154.91,154.795,154.795,3123
2024-11-29 16:50:00,154.805,154.86,154.76,154.83,1404
2024-11-29 16:51:00,154.78,154.78,154.77,154.77,1266
2024-11-29 16:52:00,154.78,155.0,154.78,154.995,1595
2024-11-29 16:53:00,155.05,155.11,155.005,155.11,600
2024-11-29 16:54:00,155.08,155.21,155.08,155.17,700
2024-11-29 16:55:00,155.17,155.17,155.09,155.09,3000
2024-11-29 16:56:00,155.07,155.1,155.07,155.09,1565
2024-11-29 16:57:00,155.11,155.14,155.09,155.115,1200
2024-11-29 16:58:00,155.08,155.08,154.99,155.0,2727
2024-11-29 16:59:00,155.065,155.08,155.025,155.08,1157
2024-11-29 17:00:00,155.08,155.16,155.08,155.145,652
2024-11-29 17:02:00,155.21,155.21,155.2,155.21,500
2024-11-29 17:03:00,155.245,155.29,155.23,155.29,400
2024-11-29 17:04:00,155.28,155.33,155.245,155.33,3186
2024-11-29 17:05:00,155.25,155.295,155.25,155.295,352
2024-11-29 17:06:00,155.29,155.4,155.29,155.4,1336
2024-11-29 17:07:00,155.36,155.36,155.36,155.36,100
2024-11-29 17:08:00,155.344,155.35,155.29,155.29,334
2024-11-29 17:09:00,155.29,155.36,155.29,155.36,2062
2024-11-29 17:10:00,155.31,155.31,155.18,155.31,3816
2024-11-29 17:11:00,155.375,155.44,155.375,155.44,700
2024-11-29 17:12:00,155.455,155.455,155.4,155.4,2802
2024-11-29 17:13:00,155.34,155.38,155.32,155.38,800
2024-11-29 17:14:00,155.34,155.34,155.34,155.34,200
2024-11-29 17:15:00,155.32,155.42,155.32,155.42,868
2024-11-29 17:16:00,155.5,155.52,155.5,155.52,707
2024-11-29 17:17:00,155.55,155.63,155.55,155.63,700
2024-11-29 17:18:00,155.58,155.6,155.58,155.6,1227
2024-11-29 17:19:00,155.61,155.61,155.53,155.57,4000
2024-11-29 17:20:00,155.6,155.61,155.5,155.5,3046
2024-11-29 17:21:00,155.485,155.61,155.485,155.61,1500
2024-11-29 17:22:00,155.66,155.693,155.647,155.66,3456
2024-11-29 17:23:00,155.625,155.64,155.625,155.64,400
2024-11-29 17:24:00,155.645,155.65,155.61,155.65,1575
2024-11-29 17:25:00,155.61,155.825,155.61,155.825,1603
2024-11-29 17:26:00,155.8,155.84,155.76,155.795,4042
2024-11-29 17:27:00,155.795,155.89,155.795,155.87,1522
2024-11-29 17:28:00,155.84,155.852,155.75,155.75,4426
2024-11-29 17:29:00,155.73,155.86,155.73,155.815,661
2024-11-29 17:30:00,155.783,155.783,155.77,155.78,650
2024-11-29 17:31:00,155.82,155.855,155.77,155.855,1600
2024-11-29 17:32:00,155.82,155.82,155.735,155.795,4267
2024-11-29 17:33:00,155.825,155.86,155.8,155.8,2900
2024-11-29 17:34:00,155.825,155.825,155.825,155.825,100
2024-11-29 17:35:00,155.79,156.0,155.79,155.98,2300
2024-11-29 17:36:00,155.96,155.96,155.895,155.905,2500
2024-11-29 17:37:00,155.93,155.94,155.88,155.905,2104
2024-11-29 17:38:00,155.93,155.98,155.88,155.98,4460
2024-11-29 17:39:00,155.965,155.985,155.95,155.985,534
2024-11-29 17:40:00,156.02,156.03,155.97,155.97,4130
2024-11-29 17:41:00,155.98,155.995,155.845,155.86,3996
2024-11-29 17:42:00,155.89,155.94,155.89,155.94,1000
2024-11-29 17:43:00,155.98,156.025,155.97,156.025,3105
2024-11-29 17:44:00,156.02,156.08,156.02,156.07,1674
2024-11-29 17:45:00,156.085,156.12,156.06,156.105,7091
2024-11-29 17:46:00,156.065,156.08,155.99,156.06,4740
2024-11-29 17:47:00,156.08,156.2,156.035,156.2,8208
2024-11-29 17:48:00,156.185,156.285,156.13,156.285,1523
2024-11-29 17:49:00,156.25,156.38,156.23,156.34,1555
2024-11-29 17:50:00,156.32,156.43,156.28,156.41,2750
2024-11-29 17:51:00,156.38,156.43,156.36,156.385,2340
2024-11-29 17:52:00,156.36,156.38,156.34,156.34,923
2024-11-29 17:53:00,156.31,156.31,156.19,156.19,800
2024-11-29 17:54:00,156.2,156.34,156.19,156.34,2527
2024-11-29 17:55:00,156.4,156.425,156.28,156.35,2476
2024-11-29 17:56:00,156.33,156.34,156.305,156.33,700
2024-11-29 17:57:00,156.31,156.31,156.18,156.21,4471
2024-11-29 17:58:00,156.2,156.435,156.185,156.435,16073
2024-11-29 17:59:00,156.42,156.435,156.15,156.24,23984
2024-11-29 18:00:00,156.15,156.15,156.15,156.15,217148
2024-11-29 18:09:00,156.15,156.15,156.15,156.15,0
2024-11-29 18:14:00,156.15,156.15,156.15,156.15,0
2024-11-29 19:04:00,156.15,156.15,156.15,156.15,0
2024-11-29 20:29:00,156.15,156.15,156.15,156.15,0
2024-11-29 20:39:00,156.15,156.15,156.15,156.15,0
2024-12-02 14:30:00,156.15,156.15,155.86,156.015,25509
2024-12-02 14:31:00,156.17,156.21,156.17,156.21,1700
2024-12-02 14:32:00,156.21,156.21,156.19,156.2,3100
2024-12-02 14:33:00,156.2,156.2,155.58,155.58,6223
2024-12-02 14:34:00,155.52,155.52,155.0,155.13,2008
2024-12-02 14:35:00,154.93,154.95,154.6,154.95,700
2024-12-02 14:36:00,155.025,155.28,154.78,155.095,1425
2024-12-02 14:37:00,154.9,155.095,154.6,155.02,4134
2024-12-02 14:38:00,154.975,154.975,154.51,154.73,3151
2024-12-02 14:39:00,154.72,155.07,154.56,155.07,3683
2024-12-02 14:40:00,155.09,155.09,154.96,154.97,1501
2024-12-02 14:41:00,154.96,155.04,154.8,154.91,3170
2024-12-02 14:42:00,154.945,155.23,154.85,155.23,2960
2024-12-02 14:43:00,155.365,155.49,155.35,155.49,800
2024-12-02 14:44:00,155.35,155.44,155.22,155.23,3773
2024-12-02 14:45:00,155.18,155.36,155.17,155.22,2134
2024-12-02 14:46:00,155.193,155.39,155.1,155.1,2720
2024-12-02 14:47:00,154.99,155.134,154.97,155.125,1198
2024-12-02 14:48:00,155.25,155.49,155.25,155.485,4862
2024-12-02 14:49:00,155.37,155.37,155.1,155.1,2597
2024-12-02 14:50:00,154.94,155.075,154.94,154.99,1797
2024-12-02 14:51:00,154.94,155.11,154.8,154.93,25254
2024-12-02 14:52:00,155.08,155.08,154.87,154.87,2275
2024-12-02 14:53:00,154.8,154.89,154.561,154.561,688
2024-12-02 14:54:00,154.705,154.71,154.51,154.52,3642
2024-12-02 14:55:00,154.64,154.64,154.4,154.41,2812
2024-12-02 14:56:00,154.38,154.425,154.09,154.425,4967
2024-12-02 14:57:00,154.46,154.525,154.46,154.5,700
2024-12-02 14:58:00,154.58,154.58,154.56,154.56,300
2024-12-02 14:59:00,154.56,154.595,154.5,154.505,1825
2024-12-02 15:00:00,154.37,154.49,154.17,154.335,4001
2024-12-02 15:01:00,154.4,154.53,154.28,154.37,3688
2024-12-02 15:02:00,154.35,154.35,154.145,154.21,3507
2024-12-02 15:03:00,154.205,154.3,154.1,154.255,4356
2024-12-02 15:04:00,154.25,154.33,154.18,154.22,2112
2024-12-02 15:05:00,154.14,154.21,154.055,154.21,3602
2024-12-02 15:06:00,154.125,154.125,153.89,153.92,4474
2024-12-02 15:07:00,153.92,154.15,153.92,154.065,3508
2024-12-02 15:08:00,154.14,154.165,154.12,154.16,914
2024-12-02 15:09:00,154.12,154.12,154.0,154.01,3040
2024-12-02 15:10:00,153.97,154.05,153.8,153.95,2899
2024-12-02 15:11:00,153.66,153.79,153.55,153.77,5005
2024-12-02 15:12:00,153.71,153.81,153.7,153.76,2298
2024-12-02 15:13:00,153.755,153.82,153.65,153.775,1260
2024-12-02 15:14:00,153.89,153.9,153.835,153.88,992
2024-12-02 15:15:00,153.89,153.95,153.61,153.645,4724
2024-12-02 15:16:00,153.72,153.77,153.67,153.75,3634
2024-12-02 15:17:00,153.77,153.91,153.77,153.88,2370
2024-12-02 15:18:00,153.79,153.92,153.79,153.92,544
2024-12-02 15:19:00,154.05,154.12,153.99,154.055,3704
2024-12-02 15:20:00,154.12,154.12,153.93,153.93,2887
2024-12-02 15:22:00,153.88,153.94,153.82,153.94,623
2024-12-02 15:23:00,153.915,154.0,153.89,153.9,4600
2024-12-02 15:24:00,154.03,154.03,153.985,153.985,800
2024-12-02 15:25:00,154.025,154.025,154.025,154.025,300
2024-12-02 15:26:00,154.03,154.11,154.03,154.11,305
2024-12-02 15:27:00,154.19,154.27,153.97,153.97,3247
2024-12-02 15:28:00,154.0,154.025,153.95,154.025,300
2024-12-02 15:29:00,154.12,154.275,154.03,154.27,3158
2024-12-02 15:30:00,154.3,154.48,154.3,154.435,769
2024-12-02 15:31:00,154.39,154.6,154.38,154.57,2963
2024-12-02 15:32:00,154.545,154.545,154.48,154.54,1100
2024-12-02 15:33:00,154.54,154.57,154.41,154.41,3708
2024-12-02 15:34:00,154.41,154.41,154.41,154.41,130
2024-12-02 15:35:00,154.32,154.38,154.3,154.38,1439
2024-12-02 15:36:00,154.3,154.395,154.25,154.29,2006
2024-12-02 15:37:00,154.25,154.33,154.15,154.185,6063
2024-12-02 15:38:00,154.115,154.37,153.97,154.36,6010
2024-12-02 15:39:00,154.3,154.3,154.21,154.21,600
2024-12-02 15:40:00,154.2,154.275,154.2,154.21,2119
2024-12-02 15:41:00,154.27,154.33,154.19,154.19,2277
2024-12-02 15:42:00,154.11,154.11,153.83,153.9,3534
2024-12-02 15:43:00,153.905,153.905,153.78,153.78,1523
2024-12-02 15:44:00,153.77,153.92,153.77,153.89,1490
2024-12-02 15:45:00,153.8,153.97,153.8,153.97,1134
2024-12-02 15:46:00,153.895,154.05,153.79,153.87,4580
2024-12-02 15:47:00,153.86,153.88,153.845,153.845,1114
2024-12-02 15:48:00,153.88,153.99,153.826,153.91,3019
2024-12-02 15:49:00,153.97,153.985,153.81,153.81,3424
2024-12-02 15:50:00,153.91,153.97,153.84,153.86,1814
2024-12-02 15:51:00,153.82,153.82,153.715,153.815,1478
2024-12-02 15:52:00,153.765,153.83,153.765,153.795,3541
2024-12-02 15:53:00,153.795,153.8,153.79,153.795,700
2024-12-02 15:54:00,153.78,153.9,153.78,153.865,2062
2024-12-02 15:55:00,153.89,153.92,153.8,153.908,5058
2024-12-02 15:56:00,153.825,153.98,153.825,153.98,1100
2024-12-02 15:57:00,153.99,154.108,153.99,154.085,1910
2024-12-02 15:58:00,154.085,154.14,153.92,153.93,4817
2024-12-02 15:59:00,153.91,153.98,153.88,153.93,4762
2024-12-02 16:00:00,153.955,153.955,153.82,153.82,1970
2024-12-02 16:01:00,153.77,153.79,153.76,153.76,466
2024-12-02 16:02:00,153.76,153.87,153.76,153.83,2845
2024-12-02 16:03:00,153.825,153.915,153.68,153.9,7430
2024-12-02 16:04:00,153.89,153.97,153.89,153.95,1360
2024-12-02 16:05:00,153.995,154.07,153.97,154.07,1595
2024-12-02 16:06:00,154.08,154.215,154.06,154.215,1150
2024-12-02 16:07:00,154.28,154.28,154.06,154.138,4422
2024-12-02 16:08:00,154.19,154.33,154.19,154.28,1250
2024-12-02 16:09:00,154.295,154.295,154.22,154.22,3584
2024-12-02 16:10:00,154.18,154.3,154.18,154.255,1501
2024-12-02 16:11:00,154.21,154.22,154.17,154.22,1633
2024-12-02 16:12:00,154.24,154.43,154.24,154.355,2055
2024-12-02 16:13:00,154.43,154.43,154.31,154.31,600
2024-12-02 16:14:00,154.33,154.455,154.3,154.455,1100
2024-12-02 16:15:00,154.47,154.47,154.407,154.445,2283
2024-12-02 16:16:00,154.37,154.49,154.37,154.38,800
2024-12-02 16:17:00,154.35,154.39,154.32,154.345,1656
2024-12-02 16:18:00,154.37,154.43,154.37,154.405,1771
2024-12-02 16:19:00,154.42,154.53,154.42,154.49,2183
2024-12-02 16:20:00,154.49,154.49,154.37,154.41,3224
2024-12-02 16:21:00,154.45,154.5,154.39,154.5,1375
2024-12-02 16:23:00,154.58,154.66,154.575,154.64,1130
2024-12-02 16:24:00,154.71,154.71,154.542,154.542,2330
2024-12-02 16:25:00,154.56,154.625,154.56,154.625,239
2024-12-02 16:26:00,154.71,154.71,154.54,154.605,2521
2024-12-02 16:27:00,154.69,154.7,154.59,154.59,738
2024-12-02 16:28:00,154.66,154.77,154.66,154.68,3641
2024-12-02 16:29:00,154.67,154.79,154.67,154.79,2474
2024-12-02 16:30:00,154.75,154.8,154.71,154.79,4675
2024-12-02 16:31:00,154.795,154.94,154.795,154.925,4363
2024-12-02 16:32:00,154.82,155.08,154.82,155.08,3800
2024-12-02 16:33:00,154.96,155.03,154.96,155.03,1256
2024-12-02 16:34:00,155.035,155.035,154.97,154.99,1030
2024-12-02 16:35:00,154.99,155.015,154.8,154.8,4397
2024-12-02 16:36:00,154.78,154.86,154.73,154.835,3023
2024-12-02 16:37:00,154.835,154.95,154.81,154.95,3111
2024-12-02 16:38:00,154.94,154.99,154.94,154.99,990
2024-12-02 16:39:00,154.97,154.97,154.97,154.97,200
2024-12-02 16:40:00,154.9,155.03,154.89,154.99,1464
2024-12-02 16:41:00,155.01,155.08,155.01,155.01,899
2024-12-02 16:42:00,154.94,154.995,154.94,154.995,2599
2024-12-02 16:43:00,154.95,155.05,154.81,155.05,5381
2024-12-02 16:44:00,155.07,155.08,155.01,155.08,800
2024-12-02 16:45:00,155.01,155.08,154.98,154.99,2765
2024-12-02 16:46:00,154.99,155.19,154.99,155.19,2661
2024-12-02 16:47:00,155.1,155.1,154.991,154.991,1821
2024-12-02 16:48:00,155.03,155.03,154.98,154.98,989
2024-12-02 16:49:00,155.0,155.08,155.0,155.06,1457
2024-12-02 16:50:00,155.065,155.065,154.99,155.045,2015
2024-12-02 16:51:00,155.037,155.045,155.0,155.045,684
2024-12-02 16:52:00,155.031,155.1,155.01,155.075,961
2024-12-02 16:53:00,155.05,155.1,155.0,155.053,3450
2024-12-02 16:54:00,155.055,155.14,155.03,155.045,1900
2024-12-02 16:55:00,155.014,155.02,154.94,154.985,1998
2024-12-02 16:56:00,154.94,154.965,154.885,154.95,2618
2024-12-02 16:57:00,154.915,154.915,154.871,154.871,318
2024-12-02 16:58:00,154.91,154.96,154.905,154.95,1000
2024-12-02 16:59:00,154.908,154.95,154.89,154.945,878
2024-12-02 17:00:00,154.94,155.05,154.92,155.05,1309
2024-12-02 17:01:00,154.99,155.06,154.99,155.005,825
2024-12-02 17:02:00,155.07,155.07,154.995,154.995,800
2024-12-02 17:03:00,154.94,155.01,154.94,154.995,2629
2024-12-02 17:04:00,154.995,154.995,154.9,154.9,2364
2024-12-02 17:05:00,154.9,155.14,154.9,155.065,4905
2024-12-02 17:06:00,155.16,155.16,155.16,155.16,100
2024-12-02 17:07:00,155.29,155.31,155.25,155.31,543
2024-12-02 17:08:00,155.34,155.4,155.34,155.34,800
2024-12-02 17:09:00,155.332,155.355,155.32,155.355,1943
2024-12-02 17:10:00,155.355,155.37,155.32,155.345,3190
2024-12-02 17:11:00,155.345,155.36,155.29,155.345,1000
2024-12-02 17:12:00,155.4,155.46,155.355,155.46,1658
2024-12-02 17:13:00,155.49,155.53,155.42,155.43,2039
2024-12-02 17:14:00,155.456,155.46,155.38,155.38,1742
2024-12-02 17:15:00,155.375,155.5,155.375,155.5,1452
2024-12-02 17:16:00,155.54,155.589,155.46,155.51,3265
2024-12-02 17:17:00,155.46,155.58,155.43,155.57,1900
2024-12-02 17:18:00,155.605,155.605,155.546,155.56,393
2024-12-02 17:19:00,155.57,155.605,155.55,155.6,741
2024-12-02 17:20:00,155.55,155.56,155.45,155.45,2679
2024-12-02 17:21:00,155.485,155.57,155.482,155.57,2938
2024-12-02 17:23:00,155.48,155.48,155.41,155.41,1959
2024-12-02 17:24:00,155.39,155.41,155.35,155.35,400
2024-12-02 17:25:00,155.44,155.46,155.44,155.46,1200
2024-12-02 17:26:00,155.39,155.45,155.39,155.41,900
2024-12-02 17:27:00,155.39,155.59,155.39,155.555,2730
2024-12-02 17:28:00,155.59,155.7,155.59,155.69,800
2024-12-02 17:29:00,155.69,155.69,155.665,155.665,600
2024-12-02 17:30:00,155.665,155.67,155.665,155.67,1000
2024-12-02 17:31:00,155.62,155.63,155.62,155.63,300
2024-12-02 17:32:00,155.62,155.67,155.61,155.64,1315
2024-12-02 17:33:00,155.645,155.67,155.59,155.61,2890
2024-12-02 17:34:00,155.57,155.74,155.57,155.725,1837
2024-12-02 17:35:00,155.76,155.79,155.75,155.75,3540
2024-12-02 17:36:00,155.74,155.83,155.74,155.83,379
2024-12-02 17:37:00,155.875,155.9,155.872,155.9,669
2024-12-02 17:38:00,155.937,155.937,155.89,155.89,1664
2024-12-02 17:39:00,155.91,155.97,155.86,155.965,1580
2024-12-02 17:40:00,155.975,155.98,155.94,155.975,814
2024-12-02 17:41:00,156.01,156.03,156.0,156.03,625
2024-12-02 17:42:00,156.015,156.015,156.015,156.015,200
2024-12-02 17:43:00,156.09,156.15,156.055,156.14,779
2024-12-02 17:44:00,156.04,156.1,156.04,156.1,431
2024-12-02 17:45:00,156.097,156.097,156.097,156.097,103
2024-12-02 17:46:00,156.03,156.1,156.03,156.04,563
2024-12-02 17:47:00,156.08,156.08,156.05,156.05,700
2024-12-02 17:48:00,156.04,156.12,156.04,156.12,1500
2024-12-02 17:49:00,156.07,156.07,155.93,155.93,2807
2024-12-02 17:50:00,155.915,155.97,155.86,155.86,900
2024-12-02 17:51:00,155.86,155.97,155.86,155.915,12526
2024-12-02 17:52:00,155.97,156.109,155.96,156.02,4605
2024-12-02 17:53:00,156.01,156.07,156.01,156.07,600
2024-12-02 17:54:00,156.1,156.19,156.095,156.11,800
2024-12-02 17:55:00,156.195,156.195,156.195,156.195,100
2024-12-02 17:56:00,156.23,156.24,156.165,156.165,3977
2024-12-02 17:57:00,156.18,156.18,156.12,156.12,680
2024-12-02 17:58:00,156.05,156.11,156.05,156.11,1250
2024-12-02 17:59:00,156.101,156.115,156.06,156.06,819
2024-12-02 18:00:00,156.11,156.11,156.0,156.01,1707
2024-12-02 18:01:00,155.95,155.98,155.95,155.96,703
2024-12-02 18:02:00,155.93,156.01,155.93,156.01,1030
2024-12-02 18:03:00,156.03,156.03,156.02,156.02,200
2024-12-02 18:04:00,156.02,156.084,156.0,156.084,2443
2024-12-02 18:05:00,156.05,156.05,156.0,156.0,1909
2024-12-02 18:06:00,156.022,156.022,155.97,155.99,676
2024-12-02 18:07:00,156.05,156.05,155.99,156.05,1325
2024-12-02 18:08:00,156.04,156.08,156.04,156.08,400
2024-12-02 18:09:00,156.03,156.06,156.03,156.06,600
2024-12-02 18:10:00,156.06,156.09,156.06,156.09,1200
2024-12-02 18:11:00,156.06,156.13,156.06,156.123,1164
2024-12-02 18:12:00,156.125,156.125,156.1,156.1,200
2024-12-02 18:13:00,156.125,156.16,156.03,156.03,3211
2024-12-02 18:14:00,156.02,156.02,156.013,156.02,1004
2024-12-02 18:15:00,156.02,156.05,156.02,156.02,1161
2024-12-02 18:16:00,155.99,155.99,155.97,155.97,1005
2024-12-02 18:17:00,155.96,155.96,155.9,155.945,1035
2024-12-02 18:18:00,155.94,156.1,155.93,156.075,2346
2024-12-02 18:19:00,156.15,156.2,156.128,156.128,1365
2024-12-02 18:20:00,156.07,156.08,156.07,156.08,1304
2024-12-02 18:21:00,155.97,155.97,155.89,155.89,593
2024-12-02 18:22:00,155.955,156.02,155.955,156.02,667
