time,open,high,low,close,volume
2024-11-29 15:36:00,133.43,133.48,133.415,133.44,2836
2024-11-29 15:37:00,133.46,133.46,133.46,133.46,500
2024-11-29 15:38:00,133.46,133.52,133.38,133.405,5390
2024-11-29 15:39:00,133.44,133.44,133.39,133.39,200
2024-11-29 15:40:00,133.38,133.5,133.38,133.5,3169
2024-11-29 15:41:00,133.51,133.51,133.43,133.45,3197
2024-11-29 15:42:00,133.43,133.43,133.38,133.385,978
2024-11-29 15:43:00,133.39,133.444,133.295,133.31,5090
2024-11-29 15:44:00,133.325,133.36,133.22,133.22,2400
2024-11-29 15:45:00,133.2,133.27,133.2,133.23,1878
2024-11-29 15:46:00,133.222,133.24,133.22,133.23,1110
2024-11-29 15:47:00,133.29,133.35,133.29,133.3,1780
2024-11-29 15:48:00,133.33,133.37,133.3,133.34,2512
2024-11-29 15:49:00,133.32,133.39,133.31,133.378,7076
2024-11-29 15:50:00,133.36,133.38,133.32,133.32,3169
2024-11-29 15:51:00,133.34,133.36,133.3,133.3,4448
2024-11-29 15:52:00,133.31,133.43,133.26,133.43,5628
2024-11-29 15:53:00,133.43,133.475,133.43,133.435,1715
2024-11-29 15:54:00,133.42,133.44,133.42,133.44,615
2024-11-29 15:55:00,133.445,133.5,133.445,133.492,1191
2024-11-29 15:56:00,133.48,133.48,133.36,133.38,2062
2024-11-29 15:57:00,133.4,133.48,133.38,133.48,3147
2024-11-29 15:58:00,133.46,133.49,133.43,133.465,2861
2024-11-29 15:59:00,133.48,133.5,133.34,133.37,3649
2024-11-29 16:00:00,133.34,133.41,133.34,133.37,3707
2024-11-29 16:01:00,133.36,133.38,133.335,133.36,4598
2024-11-29 16:02:00,133.38,133.44,133.37,133.44,5280
2024-11-29 16:03:00,133.45,133.473,133.41,133.43,3672
2024-11-29 16:04:00,133.43,133.5,133.4,133.47,4944
2024-11-29 16:05:00,133.45,133.509,133.44,133.509,14681
2024-11-29 16:06:00,133.505,133.533,133.49,133.515,2301
2024-11-29 16:07:00,133.515,133.55,133.5,133.54,4257
2024-11-29 16:08:00,133.54,133.54,133.455,133.46,5914
2024-11-29 16:09:00,133.47,133.48,133.265,133.29,2814
2024-11-29 16:10:00,133.29,133.35,133.26,133.29,2660
2024-11-29 16:11:00,133.25,133.31,133.215,133.275,2753
2024-11-29 16:12:00,133.22,133.23,133.22,133.23,300
2024-11-29 16:13:00,133.23,133.24,133.15,133.188,3445
2024-11-29 16:14:00,133.21,133.24,133.18,133.19,2073
2024-11-29 16:15:00,133.19,133.26,133.19,133.26,3572
2024-11-29 16:16:00,133.26,133.3,133.19,133.28,1855
2024-11-29 16:17:00,133.27,133.31,133.265,133.265,1100
2024-11-29 16:18:00,133.25,133.265,133.23,133.255,2800
2024-11-29 16:19:00,133.24,133.28,133.24,133.27,1088
2024-11-29 16:20:00,133.27,133.34,133.24,133.34,5053
2024-11-29 16:21:00,133.34,133.34,133.28,133.28,3591
2024-11-29 16:22:00,133.261,133.29,133.25,133.25,890
2024-11-29 16:23:00,133.26,133.29,133.25,133.29,2521
2024-11-29 16:24:00,133.29,133.31,133.26,133.31,3306
2024-11-29 16:25:00,133.29,133.32,133.25,133.27,8069
2024-11-29 16:26:00,133.268,133.46,133.268,133.435,7031
2024-11-29 16:27:00,133.34,133.34,133.29,133.315,4179
2024-11-29 16:28:00,133.29,133.315,133.227,133.227,1609
2024-11-29 16:29:00,133.22,133.25,133.12,133.12,3187
2024-11-29 16:30:00,133.09,133.23,133.09,133.23,3915
2024-11-29 16:31:00,133.21,133.215,133.12,133.12,5088
2024-11-29 16:32:00,133.1,133.18,133.04,133.165,5274
2024-11-29 16:33:00,133.18,133.22,133.11,133.11,2226
2024-11-29 16:34:00,133.065,133.1,133.01,133.08,2045
2024-11-29 16:35:00,133.06,133.06,133.03,133.03,1681
2024-11-29 16:36:00,133.03,133.04,132.975,132.975,2251
2024-11-29 16:37:00,132.975,133.01,132.975,133.0,2291
2024-11-29 16:38:00,133.0,133.0,132.93,132.935,1866
2024-11-29 16:39:00,132.95,132.98,132.945,132.965,4426
2024-11-29 16:40:00,132.99,132.99,132.96,132.98,2868
2024-11-29 16:41:00,132.98,133.04,132.98,133.035,6167
2024-11-29 16:42:00,133.04,133.05,132.94,132.94,3288
2024-11-29 16:43:00,132.91,132.92,132.865,132.88,2565
2024-11-29 16:44:00,132.88,132.89,132.835,132.89,5306
2024-11-29 16:45:00,132.885,132.927,132.8,132.8,5392
2024-11-29 16:46:00,132.815,132.875,132.8,132.865,4059
2024-11-29 16:47:00,132.895,132.91,132.85,132.895,4986
2024-11-29 16:48:00,132.895,132.898,132.845,132.845,2297
2024-11-29 16:49:00,132.77,132.83,132.77,132.82,2803
2024-11-29 16:50:00,132.82,132.82,132.81,132.811,1411
2024-11-29 16:51:00,132.81,132.819,132.75,132.75,6986
2024-11-29 16:52:00,132.74,132.83,132.735,132.81,3479
2024-11-29 16:53:00,132.77,132.9,132.76,132.86,4642
2024-11-29 16:54:00,132.86,132.87,132.77,132.77,10518
2024-11-29 16:55:00,132.72,132.73,132.67,132.67,1822
2024-11-29 16:56:00,132.6,132.68,132.6,132.65,3338
2024-11-29 16:57:00,132.63,132.66,132.58,132.6,2142
2024-11-29 16:58:00,132.56,132.65,132.53,132.65,3775
2024-11-29 16:59:00,132.68,132.7,132.65,132.69,2028
2024-11-29 17:00:00,132.7,132.74,132.7,132.74,2326
2024-11-29 17:01:00,132.76,132.82,132.755,132.77,2964
2024-11-29 17:02:00,132.79,132.857,132.79,132.845,6748
2024-11-29 17:03:00,132.845,132.88,132.84,132.88,1937
2024-11-29 17:04:00,132.86,132.86,132.755,132.755,3473
2024-11-29 17:05:00,132.77,132.81,132.77,132.805,3746
2024-11-29 17:06:00,132.83,132.88,132.82,132.88,1302
2024-11-29 17:07:00,132.873,132.92,132.865,132.92,4407
2024-11-29 17:08:00,132.88,132.94,132.88,132.885,4548
2024-11-29 17:09:00,132.88,132.9,132.88,132.895,445
2024-11-29 17:10:00,132.87,132.87,132.77,132.85,3739
2024-11-29 17:11:00,132.86,132.982,132.86,132.96,2461
2024-11-29 17:12:00,132.97,132.97,132.895,132.9,2404
2024-11-29 17:13:00,132.9,132.96,132.895,132.955,2925
2024-11-29 17:14:00,132.97,132.97,132.92,132.92,3137
2024-11-29 17:15:00,132.93,132.93,132.89,132.92,1156
2024-11-29 17:16:00,132.91,133.04,132.91,133.025,5665
2024-11-29 17:17:00,133.07,133.17,133.07,133.17,5246
2024-11-29 17:18:00,133.145,133.145,133.13,133.135,4095
2024-11-29 17:19:00,133.135,133.15,133.11,133.12,4740
2024-11-29 17:20:00,133.12,133.14,133.09,133.11,7444
2024-11-29 17:21:00,133.11,133.15,133.11,133.15,1374
2024-11-29 17:22:00,133.195,133.28,133.195,133.255,2927
2024-11-29 17:23:00,133.25,133.26,133.23,133.24,2392
2024-11-29 17:24:00,133.24,133.24,133.146,133.146,4500
2024-11-29 17:25:00,133.15,133.32,133.145,133.305,4825
2024-11-29 17:26:00,133.31,133.38,133.31,133.38,6558
2024-11-29 17:27:00,133.335,133.335,133.275,133.315,1201
2024-11-29 17:28:00,133.315,133.35,133.315,133.35,1801
2024-11-29 17:29:00,133.35,133.37,133.305,133.31,1877
2024-11-29 17:30:00,133.32,133.34,133.31,133.315,3896
2024-11-29 17:31:00,133.33,133.41,133.315,133.41,3885
2024-11-29 17:32:00,133.4,133.425,133.39,133.425,11346
2024-11-29 17:33:00,133.425,133.44,133.355,133.42,5160
2024-11-29 17:34:00,133.41,133.43,133.4,133.4,2079
2024-11-29 17:35:00,133.41,133.56,133.41,133.525,14447
2024-11-29 17:36:00,133.525,133.555,133.5,133.525,6241
2024-11-29 17:37:00,133.545,133.57,133.545,133.56,2834
2024-11-29 17:38:00,133.56,133.585,133.54,133.54,3845
2024-11-29 17:39:00,133.525,133.55,133.48,133.51,3744
2024-11-29 17:40:00,133.54,133.54,133.505,133.505,2930
2024-11-29 17:41:00,133.515,133.61,133.5,133.61,6729
2024-11-29 17:42:00,133.61,133.61,133.57,133.59,2772
2024-11-29 17:43:00,133.62,133.62,133.528,133.54,6951
2024-11-29 17:44:00,133.54,133.61,133.51,133.61,3664
2024-11-29 17:45:00,133.59,133.63,133.58,133.61,3659
2024-11-29 17:46:00,133.585,133.635,133.585,133.585,5256
2024-11-29 17:47:00,133.615,133.68,133.54,133.56,3839
2024-11-29 17:48:00,133.555,133.66,133.54,133.63,5857
2024-11-29 17:49:00,133.61,133.64,133.6,133.64,4841
2024-11-29 17:50:00,133.625,133.64,133.53,133.53,5225
2024-11-29 17:51:00,133.55,133.62,133.535,133.605,11532
2024-11-29 17:52:00,133.605,133.605,133.57,133.57,5795
2024-11-29 17:53:00,133.56,133.56,133.47,133.48,8861
2024-11-29 17:54:00,133.47,133.5,133.43,133.48,13095
2024-11-29 17:55:00,133.49,133.54,133.355,133.39,13602
2024-11-29 17:56:00,133.39,133.45,133.36,133.45,15047
2024-11-29 17:57:00,133.44,133.44,133.33,133.36,15386
2024-11-29 17:58:00,133.37,133.42,133.31,133.36,31513
2024-11-29 17:59:00,133.36,133.4,133.25,133.32,51778
2024-11-29 18:00:00,133.26,133.26,133.26,133.26,340227
2024-11-29 18:09:00,133.26,133.26,133.26,133.26,0
2024-11-29 18:14:00,133.26,133.26,133.26,133.26,0
2024-11-29 19:04:00,133.26,133.26,133.26,133.26,0
2024-11-29 20:29:00,133.26,133.26,133.26,133.26,0
2024-11-29 20:39:00,133.26,133.26,133.26,133.26,0
2024-12-02 14:30:00,133.5,133.715,133.5,133.53,20376
2024-12-02 14:31:00,133.41,133.555,133.4,133.55,601
2024-12-02 14:32:00,133.4,133.44,133.25,133.295,1277
2024-12-02 14:33:00,133.2,133.2,132.82,132.82,1033
2024-12-02 14:34:00,132.84,132.94,132.76,132.76,2136
2024-12-02 14:35:00,132.7,132.845,132.55,132.845,6568
2024-12-02 14:36:00,132.74,132.81,132.635,132.67,1300
2024-12-02 14:37:00,132.67,132.67,132.38,132.49,2451
2024-12-02 14:38:00,132.41,132.47,132.28,132.33,9927
2024-12-02 14:39:00,132.33,132.42,132.26,132.33,2751
2024-12-02 14:40:00,132.33,132.33,132.21,132.21,1539
2024-12-02 14:41:00,132.19,132.45,132.08,132.315,3327
2024-12-02 14:42:00,132.4,132.68,132.36,132.575,3730
2024-12-02 14:43:00,132.58,132.69,132.515,132.515,2280
2024-12-02 14:44:00,132.69,132.69,132.245,132.405,5420
2024-12-02 14:45:00,132.4,132.4,132.22,132.22,300
2024-12-02 14:46:00,132.14,132.265,132.07,132.105,3600
2024-12-02 14:47:00,131.965,131.995,131.883,131.955,1416
2024-12-02 14:48:00,132.0,132.09,132.0,132.04,2793
2024-12-02 14:49:00,132.08,132.08,131.85,131.85,1300
2024-12-02 14:50:00,131.77,131.844,131.71,131.77,3178
2024-12-02 14:51:00,131.7,131.91,131.7,131.83,1416
2024-12-02 14:52:00,131.84,131.85,131.78,131.79,2570
2024-12-02 14:53:00,131.79,131.79,131.68,131.68,1641
2024-12-02 14:54:00,131.64,131.77,131.64,131.7,4150
2024-12-02 14:55:00,131.67,131.76,131.587,131.71,3072
2024-12-02 14:56:00,131.69,131.69,131.54,131.56,1017
2024-12-02 14:57:00,131.625,131.69,131.625,131.68,720
2024-12-02 14:58:00,131.68,131.77,131.62,131.705,2800
2024-12-02 14:59:00,131.7,131.77,131.7,131.76,5210
2024-12-02 15:00:00,131.715,131.8,131.63,131.77,6986
2024-12-02 15:01:00,131.83,131.915,131.79,131.905,6186
2024-12-02 15:02:00,131.8,131.99,131.77,131.77,9203
2024-12-02 15:03:00,131.77,131.77,131.658,131.69,3069
2024-12-02 15:04:00,131.701,131.72,131.625,131.68,5144
2024-12-02 15:05:00,131.67,131.74,131.66,131.74,505
2024-12-02 15:06:00,131.8,131.88,131.74,131.805,4303
2024-12-02 15:07:00,131.795,131.89,131.795,131.84,2623
2024-12-02 15:08:00,131.84,131.89,131.75,131.75,1960
2024-12-02 15:09:00,131.755,131.81,131.6,131.625,2820
2024-12-02 15:10:00,131.58,131.58,131.44,131.47,1000
2024-12-02 15:11:00,131.39,131.44,131.35,131.375,3823
2024-12-02 15:12:00,131.415,131.45,131.29,131.3,1562
2024-12-02 15:13:00,131.28,131.321,131.26,131.321,2892
2024-12-02 15:14:00,131.318,131.318,131.23,131.23,1629
2024-12-02 15:15:00,131.23,131.23,131.06,131.15,1866
2024-12-02 15:16:00,131.22,131.22,131.01,131.01,1267
2024-12-02 15:17:00,131.024,131.11,131.024,131.05,3445
2024-12-02 15:18:00,131.09,131.17,131.08,131.16,1000
2024-12-02 15:19:00,131.22,131.225,131.18,131.22,623
2024-12-02 15:20:00,131.28,131.29,131.23,131.23,1193
2024-12-02 15:21:00,131.28,131.34,131.28,131.34,1900
2024-12-02 15:22:00,131.34,131.34,131.29,131.29,300
2024-12-02 15:23:00,131.31,131.32,131.25,131.25,800
2024-12-02 15:24:00,131.22,131.24,131.18,131.225,1709
2024-12-02 15:25:00,131.2,131.215,131.13,131.13,1200
2024-12-02 15:26:00,131.17,131.33,131.17,131.33,4407
2024-12-02 15:27:00,131.37,131.43,131.23,131.23,2289
2024-12-02 15:28:00,131.24,131.32,131.22,131.32,1556
2024-12-02 15:29:00,131.34,131.41,131.34,131.41,1464
2024-12-02 15:30:00,131.35,131.44,131.35,131.44,3794
2024-12-02 15:31:00,131.33,131.36,131.31,131.32,2998
2024-12-02 15:32:00,131.32,131.336,131.295,131.305,1142
2024-12-02 15:33:00,131.31,131.37,131.31,131.315,1580
2024-12-02 15:34:00,131.27,131.29,131.2,131.2,1778
2024-12-02 15:35:00,131.2,131.239,131.2,131.222,1771
2024-12-02 15:36:00,131.19,131.2,130.94,130.94,6445
2024-12-02 15:37:00,130.99,131.0,130.77,130.77,2845
2024-12-02 15:38:00,130.79,130.85,130.75,130.78,2905
2024-12-02 15:39:00,130.755,130.76,130.735,130.76,1540
2024-12-02 15:40:00,130.76,130.76,130.687,130.715,3700
2024-12-02 15:41:00,130.715,130.715,130.62,130.64,3757
2024-12-02 15:42:00,130.645,130.645,130.567,130.59,2878
2024-12-02 15:43:00,130.61,130.63,130.57,130.57,1856
2024-12-02 15:44:00,130.55,130.615,130.54,130.54,1670
2024-12-02 15:45:00,130.54,130.59,130.53,130.53,2910
2024-12-02 15:46:00,130.53,130.61,130.53,130.57,2866
2024-12-02 15:47:00,130.55,130.55,130.5,130.54,1014
2024-12-02 15:48:00,130.55,130.59,130.54,130.57,3991
2024-12-02 15:49:00,130.62,130.62,130.59,130.62,1377
2024-12-02 15:50:00,130.56,130.63,130.56,130.63,1536
2024-12-02 15:51:00,130.55,130.57,130.43,130.43,1560
2024-12-02 15:52:00,130.43,130.48,130.35,130.37,1401
2024-12-02 15:53:00,130.345,130.42,130.31,130.381,11664
2024-12-02 15:54:00,130.4,130.4,130.36,130.38,1716
2024-12-02 15:55:00,130.41,130.49,130.39,130.49,4440
2024-12-02 15:56:00,130.504,130.58,130.5,130.53,2687
2024-12-02 15:57:00,130.545,130.745,130.54,130.74,3500
2024-12-02 15:58:00,130.77,130.81,130.72,130.75,6093
2024-12-02 15:59:00,130.72,130.73,130.64,130.65,7403
2024-12-02 16:00:00,130.64,130.67,130.44,130.52,8070
2024-12-02 16:01:00,130.465,130.55,130.465,130.48,1098
2024-12-02 16:02:00,130.455,130.467,130.36,130.41,2563
2024-12-02 16:03:00,130.36,130.41,130.33,130.41,6714
2024-12-02 16:04:00,130.375,130.52,130.375,130.51,1764
2024-12-02 16:05:00,130.49,130.63,130.49,130.63,1000
2024-12-02 16:06:00,130.67,130.79,130.65,130.65,6923
2024-12-02 16:07:00,130.73,130.73,130.64,130.69,883
2024-12-02 16:08:00,130.71,130.77,130.71,130.75,1100
2024-12-02 16:09:00,130.75,130.79,130.75,130.75,1582
2024-12-02 16:10:00,130.74,130.75,130.73,130.73,1005
2024-12-02 16:11:00,130.69,130.73,130.68,130.685,1420
2024-12-02 16:12:00,130.7,130.73,130.68,130.695,1513
2024-12-02 16:13:00,130.695,130.745,130.66,130.66,3199
2024-12-02 16:14:00,130.66,130.66,130.58,130.635,3405
2024-12-02 16:15:00,130.66,130.725,130.66,130.715,2156
2024-12-02 16:16:00,130.73,130.75,130.66,130.66,3223
2024-12-02 16:17:00,130.65,130.7,130.62,130.69,4318
2024-12-02 16:18:00,130.69,130.7,130.64,130.64,3730
2024-12-02 16:19:00,130.655,130.73,130.655,130.67,5220
2024-12-02 16:20:00,130.67,130.74,130.56,130.56,5638
2024-12-02 16:21:00,130.54,130.66,130.51,130.66,10226
2024-12-02 16:22:00,130.67,130.71,130.63,130.68,3523
2024-12-02 16:23:00,130.67,130.67,130.66,130.66,1450
2024-12-02 16:24:00,130.655,130.72,130.58,130.67,3785
2024-12-02 16:25:00,130.67,130.67,130.575,130.61,2673
2024-12-02 16:26:00,130.62,130.62,130.42,130.42,11973
2024-12-02 16:27:00,130.44,130.56,130.44,130.56,500
2024-12-02 16:28:00,130.57,130.57,130.52,130.545,1258
2024-12-02 16:29:00,130.51,130.6,130.51,130.54,1836
2024-12-02 16:30:00,130.555,130.635,130.555,130.62,1787
2024-12-02 16:31:00,130.64,130.73,130.59,130.65,8499
2024-12-02 16:32:00,130.65,130.67,130.62,130.625,1401
2024-12-02 16:33:00,130.62,130.655,130.575,130.655,1700
2024-12-02 16:34:00,130.66,130.67,130.59,130.59,6449
2024-12-02 16:35:00,130.59,130.6,130.52,130.545,1734
2024-12-02 16:36:00,130.55,130.55,130.42,130.485,4338
2024-12-02 16:37:00,130.48,130.51,130.43,130.47,4260
2024-12-02 16:38:00,130.465,130.5,130.435,130.495,4000
2024-12-02 16:39:00,130.495,130.495,130.415,130.425,3100
2024-12-02 16:40:00,130.425,130.435,130.365,130.425,3910
2024-12-02 16:41:00,130.425,130.47,130.425,130.455,3510
2024-12-02 16:42:00,130.44,130.44,130.4,130.42,1547
2024-12-02 16:43:00,130.42,130.43,130.39,130.43,713
2024-12-02 16:44:00,130.44,130.51,130.44,130.49,4504
2024-12-02 16:45:00,130.47,130.53,130.47,130.495,4182
2024-12-02 16:46:00,130.54,130.555,130.51,130.51,647
2024-12-02 16:47:00,130.51,130.51,130.48,130.48,310
2024-12-02 16:48:00,130.48,130.48,130.456,130.48,1055
2024-12-02 16:49:00,130.47,130.47,130.44,130.44,412
2024-12-02 16:50:00,130.43,130.43,130.41,130.42,811
2024-12-02 16:51:00,130.42,130.45,130.42,130.43,767
2024-12-02 16:52:00,130.45,130.45,130.38,130.38,1698
2024-12-02 16:53:00,130.38,130.38,130.308,130.33,1784
2024-12-02 16:54:00,130.335,130.4,130.33,130.39,1257
2024-12-02 16:55:00,130.375,130.451,130.375,130.38,1939
2024-12-02 16:56:00,130.41,130.41,130.29,130.29,600
2024-12-02 16:57:00,130.34,130.37,130.31,130.31,900
2024-12-02 16:58:00,130.31,130.31,130.29,130.295,1322
2024-12-02 16:59:00,130.27,130.27,130.25,130.25,550
2024-12-02 17:00:00,130.25,130.27,130.24,130.245,1903
2024-12-02 17:01:00,130.27,130.38,130.27,130.38,2539
2024-12-02 17:02:00,130.405,130.425,130.35,130.35,942
2024-12-02 17:03:00,130.33,130.34,130.33,130.34,400
2024-12-02 17:04:00,130.36,130.36,130.31,130.32,1694
2024-12-02 17:05:00,130.327,130.39,130.327,130.39,6477
2024-12-02 17:06:00,130.405,130.51,130.4,130.51,3301
2024-12-02 17:07:00,130.55,130.55,130.47,130.5,3919
2024-12-02 17:08:00,130.51,130.51,130.495,130.495,500
2024-12-02 17:09:00,130.555,130.555,130.53,130.53,337
2024-12-02 17:10:00,130.53,130.53,130.49,130.49,1490
2024-12-02 17:11:00,130.47,130.47,130.4,130.4,400
2024-12-02 17:12:00,130.48,130.48,130.48,130.48,460
2024-12-02 17:13:00,130.48,130.49,130.45,130.47,2415
2024-12-02 17:14:00,130.445,130.445,130.37,130.385,809
2024-12-02 17:15:00,130.41,130.47,130.41,130.45,1450
2024-12-02 17:16:00,130.45,130.45,130.305,130.305,1987
2024-12-02 17:17:00,130.303,130.35,130.28,130.28,1451
2024-12-02 17:18:00,130.32,130.32,130.3,130.3,1206
2024-12-02 17:19:00,130.32,130.32,130.3,130.305,700
2024-12-02 17:20:00,130.315,130.315,130.26,130.26,2574
2024-12-02 17:21:00,130.31,130.34,130.31,130.34,1324
2024-12-02 17:22:00,130.34,130.435,130.34,130.435,626
2024-12-02 17:23:00,130.43,130.44,130.43,130.44,993
2024-12-02 17:24:00,130.37,130.37,130.33,130.33,508
2024-12-02 17:25:00,130.32,130.32,130.29,130.32,700
2024-12-02 17:26:00,130.3,130.33,130.3,130.31,902
2024-12-02 17:27:00,130.3,130.33,130.27,130.33,1200
2024-12-02 17:28:00,130.29,130.31,130.28,130.31,1400
2024-12-02 17:29:00,130.32,130.33,130.27,130.29,1506
2024-12-02 17:30:00,130.31,130.4,130.31,130.385,3144
2024-12-02 17:31:00,130.39,130.4,130.35,130.35,1504
2024-12-02 17:32:00,130.35,130.36,130.34,130.34,1281
2024-12-02 17:33:00,130.34,130.34,130.31,130.31,517
2024-12-02 17:34:00,130.31,130.423,130.3,130.4,2140
2024-12-02 17:35:00,130.395,130.395,130.395,130.395,200
2024-12-02 17:36:00,130.44,130.48,130.42,130.48,1215
2024-12-02 17:37:00,130.51,130.61,130.51,130.58,1276
2024-12-02 17:38:00,130.59,130.59,130.516,130.535,1400
2024-12-02 17:39:00,130.52,130.52,130.51,130.51,1451
2024-12-02 17:40:00,130.515,130.54,130.49,130.54,2002
2024-12-02 17:41:00,130.56,130.645,130.56,130.61,1905
2024-12-02 17:42:00,130.6,130.605,130.56,130.605,1438
2024-12-02 17:44:00,130.71,130.725,130.67,130.7,1628
2024-12-02 17:45:00,130.725,130.78,130.725,130.78,500
2024-12-02 17:46:00,130.78,130.795,130.77,130.77,1690
2024-12-02 17:47:00,130.79,130.805,130.79,130.8,566
2024-12-02 17:48:00,130.78,130.79,130.75,130.77,1011
2024-12-02 17:49:00,130.785,130.8,130.77,130.8,1000
2024-12-02 17:50:00,130.77,130.77,130.77,130.77,263
2024-12-02 17:51:00,130.805,130.805,130.8,130.8,300
2024-12-02 17:52:00,130.81,130.86,130.805,130.84,1600
2024-12-02 17:53:00,130.85,130.88,130.85,130.88,838
2024-12-02 17:54:00,130.91,130.91,130.91,130.91,100
2024-12-02 17:55:00,130.96,131.06,130.96,131.06,559
2024-12-02 17:56:00,131.11,131.11,131.04,131.04,1131
2024-12-02 17:57:00,131.04,131.04,131.03,131.03,812
2024-12-02 17:58:00,131.01,131.01,130.98,130.98,5858
2024-12-02 17:59:00,130.97,130.98,130.94,130.96,3652
2024-12-02 18:00:00,130.96,130.96,130.94,130.945,600
2024-12-02 18:01:00,130.93,131.0,130.93,130.986,2913
2024-12-02 18:02:00,131.01,131.1,131.01,131.1,1556
2024-12-02 18:03:00,131.12,131.12,131.07,131.095,1881
2024-12-02 18:04:00,131.09,131.09,131.07,131.08,1147
2024-12-02 18:05:00,131.07,131.07,130.96,130.97,2883
2024-12-02 18:06:00,130.965,130.965,130.955,130.96,1100
2024-12-02 18:07:00,130.988,131.01,130.95,130.98,2823
2024-12-02 18:08:00,130.99,130.99,130.93,130.935,3834
2024-12-02 18:09:00,130.935,130.96,130.935,130.955,1806
2024-12-02 18:10:00,130.95,130.95,130.92,130.92,1801
2024-12-02 18:11:00,130.92,130.925,130.82,130.88,15943
2024-12-02 18:12:00,130.885,130.91,130.86,130.88,4770
