time,open,high,low,close,volume
2024-12-23 16:07:00,191.76,191.78,191.688,191.74,20849
2024-12-23 16:08:00,191.745,191.9,191.715,191.825,20183
2024-12-23 16:09:00,191.84,191.9,191.8,191.885,14534
2024-12-23 16:10:00,191.89,191.94,191.81,191.845,35757
2024-12-23 16:11:00,191.845,191.88,191.77,191.81,13999
2024-12-23 16:12:00,191.82,191.89,191.75,191.79,17487
2024-12-23 16:13:00,191.8,191.9,191.74,191.88,10135
2024-12-23 16:14:00,191.87,191.9,191.79,191.86,36362
2024-12-23 16:15:00,191.885,192.02,191.87,191.96,19488
2024-12-23 16:16:00,191.955,192.025,191.94,191.95,16417
2024-12-23 16:17:00,191.94,192.03,191.92,191.96,24292
2024-12-23 16:18:00,191.969,192.155,191.969,192.155,15651
2024-12-23 16:19:00,192.16,192.3,192.12,192.257,74293
2024-12-23 16:20:00,192.25,192.37,192.25,192.33,36245
2024-12-23 16:21:00,192.33,192.355,192.17,192.179,23547
2024-12-23 16:22:00,192.175,192.22,192.12,192.15,17700
2024-12-23 16:23:00,192.13,192.2,192.09,192.153,41069
2024-12-23 16:24:00,192.14,192.23,192.08,192.19,44632
2024-12-23 16:25:00,192.2,192.37,192.19,192.29,13199
2024-12-23 16:26:00,192.29,192.39,192.266,192.365,47939
2024-12-23 16:27:00,192.38,192.46,192.28,192.448,15246
2024-12-23 16:28:00,192.445,192.48,192.39,192.44,22969
2024-12-23 16:29:00,192.44,192.499,192.41,192.44,24787
2024-12-23 16:30:00,192.44,192.515,192.37,192.412,15338
2024-12-23 16:31:00,192.41,192.41,192.14,192.14,15555
2024-12-23 16:32:00,192.15,192.35,192.13,192.231,18835
2024-12-23 16:33:00,192.24,192.28,192.17,192.28,19019
2024-12-23 16:34:00,192.28,192.33,192.24,192.31,5384
2024-12-23 16:35:00,192.31,192.55,192.28,192.475,18442
2024-12-23 16:36:00,192.475,192.49,192.39,192.42,9666
2024-12-23 16:37:00,192.4,192.44,192.32,192.36,14630
2024-12-23 16:38:00,192.36,192.72,192.36,192.71,35794
2024-12-23 16:39:00,192.72,192.72,192.54,192.56,20341
2024-12-23 16:40:00,192.57,192.73,192.535,192.71,17402
2024-12-23 16:41:00,192.73,193.04,192.71,193.03,62421
2024-12-23 16:42:00,193.015,193.24,192.97,193.225,63018
2024-12-23 16:43:00,193.23,193.79,193.065,193.77,187701
2024-12-23 16:44:00,193.79,193.98,193.325,193.575,153877
2024-12-23 16:45:00,193.604,193.79,193.28,193.38,73355
2024-12-23 16:46:00,193.4,193.768,193.385,193.67,36420
2024-12-23 16:47:00,193.645,194.09,193.63,193.815,149261
2024-12-23 16:48:00,193.815,193.91,193.695,193.695,24570
2024-12-23 16:49:00,193.66,193.775,193.51,193.596,57300
2024-12-23 16:50:00,193.59,193.83,193.55,193.74,22442
2024-12-23 16:51:00,193.72,193.85,193.66,193.85,28334
2024-12-23 16:52:00,193.835,193.92,193.81,193.87,25580
2024-12-23 16:53:00,193.87,193.87,193.6,193.76,28181
2024-12-23 16:54:00,193.75,193.9,193.75,193.83,16279
2024-12-23 16:55:00,193.84,193.85,193.65,193.7,16681
2024-12-23 16:56:00,193.68,193.75,193.64,193.71,15288
2024-12-23 16:57:00,193.695,193.87,193.66,193.84,22111
2024-12-23 16:58:00,193.86,193.892,193.74,193.765,13404
2024-12-23 16:59:00,193.75,193.86,193.75,193.86,14281
2024-12-23 17:00:00,193.85,193.97,193.85,193.96,16294
2024-12-23 17:01:00,193.99,194.07,193.92,193.95,46069
2024-12-23 17:02:00,193.94,194.15,193.92,194.04,37687
2024-12-23 17:03:00,194.05,194.16,194.0,194.15,33998
2024-12-23 17:04:00,194.12,194.14,193.96,194.03,47934
2024-12-23 17:05:00,194.05,194.05,193.76,193.9,16143
2024-12-23 17:06:00,193.92,193.97,193.83,193.86,16386
2024-12-23 17:07:00,193.875,193.905,193.83,193.855,24816
2024-12-23 17:08:00,193.855,193.99,193.8,193.97,11852
2024-12-23 17:09:00,193.97,193.99,193.915,193.94,8199
2024-12-23 17:10:00,193.94,194.03,193.89,193.98,22314
2024-12-23 17:11:00,193.975,193.979,193.86,193.89,11201
2024-12-23 17:12:00,193.9,194.075,193.88,193.91,11532
2024-12-23 17:13:00,193.86,193.865,193.56,193.62,45617
2024-12-23 17:14:00,193.63,193.63,193.51,193.545,27976
2024-12-23 17:15:00,193.575,193.575,193.499,193.513,15851
2024-12-23 17:16:00,193.525,193.62,193.46,193.62,24506
2024-12-23 17:17:00,193.6,193.61,193.4,193.52,27489
2024-12-23 17:18:00,193.525,193.525,193.22,193.345,15764
2024-12-23 17:19:00,193.345,193.49,193.24,193.48,18184
2024-12-23 17:20:00,193.47,193.51,193.41,193.455,15222
2024-12-23 17:21:00,193.49,193.49,193.333,193.37,7325
2024-12-23 17:22:00,193.375,193.39,193.23,193.268,12998
2024-12-23 17:23:00,193.285,193.41,193.24,193.39,18543
2024-12-23 17:24:00,193.391,193.42,193.34,193.41,18351
2024-12-23 17:25:00,193.43,193.51,193.37,193.37,15470
2024-12-23 17:26:00,193.37,193.57,193.325,193.57,7142
2024-12-23 17:27:00,193.57,193.63,193.48,193.63,21412
2024-12-23 17:28:00,193.63,193.632,193.56,193.62,31243
2024-12-23 17:29:00,193.61,193.63,193.45,193.52,11274
2024-12-23 17:30:00,193.527,193.63,193.46,193.61,17631
2024-12-23 17:31:00,193.615,193.63,193.453,193.52,13521
2024-12-23 17:32:00,193.55,193.63,193.53,193.59,15341
2024-12-23 17:33:00,193.585,193.63,193.56,193.575,8109
2024-12-23 17:34:00,193.59,193.69,193.54,193.67,8268
2024-12-23 17:35:00,193.7,193.73,193.54,193.54,20141
2024-12-23 17:36:00,193.53,193.56,193.42,193.43,15659
2024-12-23 17:37:00,193.425,193.52,193.38,193.42,16965
2024-12-23 17:38:00,193.42,193.67,193.4,193.61,16944
2024-12-23 17:39:00,193.63,193.8,193.63,193.75,16482
2024-12-23 17:40:00,193.745,193.78,193.673,193.75,9137
2024-12-23 17:41:00,193.74,193.83,193.69,193.7,11903
2024-12-23 17:42:00,193.67,193.675,193.57,193.57,7137
2024-12-23 17:43:00,193.57,193.65,193.54,193.65,8470
2024-12-23 17:44:00,193.63,193.75,193.61,193.73,15088
2024-12-23 17:45:00,193.72,193.77,193.665,193.7,9003
2024-12-23 17:46:00,193.718,193.77,193.7,193.77,14423
2024-12-23 17:47:00,193.77,193.78,193.69,193.77,11423
2024-12-23 17:48:00,193.75,193.88,193.75,193.84,15846
2024-12-23 17:49:00,193.84,193.95,193.81,193.93,27711
2024-12-23 17:50:00,193.94,193.94,193.77,193.779,20841
2024-12-23 17:51:00,193.76,193.847,193.76,193.785,15889
2024-12-23 17:52:00,193.76,193.795,193.72,193.795,17605
2024-12-23 17:53:00,193.79,193.83,193.64,193.65,11775
2024-12-23 17:54:00,193.66,193.77,193.65,193.73,11390
2024-12-23 17:55:00,193.74,193.75,193.65,193.66,14083
2024-12-23 17:56:00,193.67,193.81,193.67,193.75,11621
2024-12-23 17:57:00,193.75,193.79,193.65,193.719,9083
2024-12-23 17:58:00,193.716,193.72,193.62,193.65,13341
2024-12-23 17:59:00,193.62,193.65,193.51,193.525,14329
2024-12-23 18:00:00,193.535,193.622,193.434,193.62,28686
2024-12-23 18:01:00,193.62,193.625,193.5,193.53,11346
2024-12-23 18:02:00,193.51,193.56,193.47,193.53,15034
2024-12-23 18:03:00,193.56,193.82,193.53,193.79,51320
2024-12-23 18:04:00,193.83,193.95,193.8,193.91,14402
2024-12-23 18:05:00,193.92,194.13,193.9,194.13,21150
2024-12-23 18:06:00,194.14,194.241,194.135,194.21,24642
2024-12-23 18:07:00,194.19,194.26,194.18,194.25,28301
2024-12-23 18:08:00,194.26,194.35,194.24,194.33,16213
2024-12-23 18:09:00,194.309,194.33,194.26,194.26,11496
2024-12-23 18:10:00,194.259,194.44,194.2,194.425,23864
2024-12-23 18:11:00,194.44,194.44,194.13,194.16,18258
2024-12-23 18:12:00,194.175,194.37,194.15,194.28,9539
2024-12-23 18:13:00,194.28,194.34,194.16,194.28,11589
2024-12-23 18:14:00,194.28,194.28,194.057,194.11,16482
2024-12-23 18:15:00,194.15,194.235,194.15,194.19,10644
2024-12-23 18:16:00,194.17,194.2,194.07,194.18,22718
2024-12-23 18:17:00,194.208,194.208,193.99,193.99,12112
2024-12-23 18:18:00,194.03,194.15,194.03,194.12,15115
2024-12-23 18:19:00,194.11,194.19,194.04,194.09,13242
2024-12-23 18:20:00,194.09,194.18,194.01,194.07,35028
2024-12-23 18:21:00,194.1,194.195,194.09,194.19,5675
2024-12-23 18:22:00,194.19,194.31,194.145,194.145,12732
2024-12-23 18:23:00,194.14,194.25,194.07,194.21,10220
2024-12-23 18:24:00,194.213,194.213,194.05,194.08,10316
2024-12-23 18:25:00,194.08,194.27,194.08,194.25,20305
2024-12-23 18:26:00,194.23,194.26,194.172,194.25,6954
2024-12-23 18:27:00,194.25,194.29,194.21,194.21,7836
2024-12-23 18:28:00,194.23,194.26,194.175,194.21,6139
2024-12-23 18:29:00,194.193,194.193,194.065,194.115,12602
2024-12-23 18:30:00,194.1,194.2,194.09,194.2,9863
2024-12-23 18:31:00,194.17,194.21,194.15,194.17,6858
2024-12-23 18:32:00,194.165,194.25,194.09,194.21,8574
2024-12-23 18:33:00,194.258,194.258,194.11,194.16,8696
2024-12-23 18:34:00,194.14,194.21,194.09,194.21,10462
2024-12-23 18:35:00,194.205,194.229,194.09,194.09,10750
2024-12-23 18:36:00,194.066,194.066,193.86,194.0,23408
2024-12-23 18:37:00,194.025,194.15,194.025,194.14,6092
2024-12-23 18:38:00,194.12,194.17,194.12,194.158,4617
2024-12-23 18:39:00,194.12,194.3,194.12,194.25,13320
2024-12-23 18:40:00,194.3,194.38,194.25,194.331,33711
2024-12-23 18:41:00,194.313,194.33,194.17,194.216,10533
2024-12-23 18:42:00,194.23,194.34,194.14,194.14,16312
2024-12-23 18:43:00,194.13,194.16,194.08,194.1,8492
2024-12-23 18:44:00,194.11,194.16,194.055,194.14,8361
2024-12-23 18:45:00,194.12,194.16,194.006,194.095,9020
2024-12-23 18:46:00,194.065,194.145,194.05,194.07,10151
2024-12-23 18:47:00,194.045,194.095,194.02,194.021,5919
2024-12-23 18:48:00,194.028,194.035,193.855,193.86,12051
2024-12-23 18:49:00,193.88,194.07,193.88,193.95,16321
2024-12-23 18:50:00,193.905,193.98,193.85,193.952,10317
2024-12-23 18:51:00,193.955,194.03,193.91,194.01,13917
2024-12-23 18:52:00,194.012,194.05,193.965,193.965,10731
2024-12-23 18:53:00,193.97,194.09,193.97,194.03,23040
2024-12-23 18:54:00,194.045,194.14,193.97,193.97,22705
2024-12-23 18:55:00,193.98,194.06,193.962,194.05,19959
2024-12-23 18:56:00,194.05,194.14,194.045,194.1,12278
2024-12-23 18:57:00,194.1,194.15,194.07,194.09,15605
2024-12-23 18:58:00,194.06,194.22,194.06,194.2,19639
2024-12-23 18:59:00,194.2,194.21,194.095,194.095,11422
2024-12-23 19:00:00,194.13,194.28,194.08,194.28,10418
2024-12-23 19:01:00,194.25,194.26,194.15,194.15,12880
2024-12-23 19:02:00,194.15,194.25,194.137,194.243,13591
2024-12-23 19:03:00,194.27,194.3,194.23,194.28,12035
2024-12-23 19:04:00,194.27,194.29,194.24,194.289,12073
2024-12-23 19:05:00,194.285,194.34,194.255,194.31,17092
2024-12-23 19:06:00,194.305,194.37,194.24,194.32,26709
2024-12-23 19:07:00,194.32,194.36,194.28,194.295,17714
2024-12-23 19:08:00,194.295,194.295,194.22,194.22,11877
2024-12-23 19:09:00,194.235,194.31,194.225,194.298,16034
2024-12-23 19:10:00,194.295,194.31,194.25,194.25,19702
2024-12-23 19:11:00,194.26,194.3,194.172,194.29,11440
2024-12-23 19:12:00,194.31,194.33,194.25,194.327,14416
2024-12-23 19:13:00,194.31,194.35,194.265,194.315,16417
2024-12-23 19:14:00,194.315,194.33,194.25,194.3,22837
2024-12-23 19:15:00,194.319,194.35,194.23,194.25,9304
2024-12-23 19:16:00,194.29,194.39,194.26,194.37,8160
2024-12-23 19:17:00,194.39,194.5,194.35,194.465,21560
2024-12-23 19:18:00,194.47,194.475,194.37,194.4,7454
2024-12-23 19:19:00,194.385,194.4,194.32,194.34,13976
2024-12-23 19:20:00,194.35,194.47,194.28,194.46,21315
2024-12-23 19:21:00,194.46,194.46,194.36,194.38,10140
2024-12-23 19:22:00,194.4,194.47,194.32,194.47,19720
2024-12-23 19:23:00,194.47,194.5,194.44,194.46,32490
2024-12-23 19:24:00,194.46,194.49,194.46,194.48,20666
2024-12-23 19:25:00,194.485,194.5,194.45,194.45,20067
2024-12-23 19:26:00,194.46,194.46,194.29,194.29,16880
2024-12-23 19:27:00,194.3,194.37,194.3,194.34,18154
2024-12-23 19:28:00,194.35,194.505,194.35,194.5,20584
2024-12-23 19:29:00,194.49,194.54,194.48,194.53,18013
2024-12-23 19:30:00,194.53,194.587,194.52,194.57,23928
2024-12-23 19:31:00,194.56,194.65,194.51,194.64,28622
2024-12-23 19:32:00,194.64,194.675,194.6,194.622,20017
2024-12-23 19:33:00,194.62,194.63,194.53,194.55,26716
2024-12-23 19:34:00,194.545,194.68,194.545,194.68,17553
2024-12-23 19:35:00,194.67,194.75,194.66,194.705,26482
2024-12-23 19:36:00,194.7,194.705,194.58,194.67,27987
2024-12-23 19:37:00,194.655,194.663,194.58,194.65,21443
2024-12-23 19:38:00,194.65,194.7,194.61,194.678,24234
2024-12-23 19:39:00,194.68,194.73,194.56,194.59,13694
2024-12-23 19:40:00,194.585,194.795,194.585,194.795,21924
2024-12-23 19:41:00,194.795,194.795,194.58,194.64,29866
2024-12-23 19:42:00,194.64,194.66,194.485,194.53,28099
2024-12-23 19:43:00,194.53,194.54,194.48,194.51,46233
2024-12-23 19:44:00,194.505,194.53,194.47,194.51,31409
2024-12-23 19:45:00,194.52,194.57,194.505,194.505,25104
2024-12-23 19:46:00,194.505,194.59,194.469,194.5,24339
2024-12-23 19:47:00,194.51,194.57,194.44,194.475,25314
2024-12-23 19:48:00,194.485,194.485,194.396,194.4,14209
2024-12-23 19:49:00,194.41,194.445,194.32,194.35,20328
2024-12-23 19:50:00,194.34,194.38,194.27,194.35,16751
2024-12-23 19:51:00,194.329,194.34,194.275,194.275,15489
2024-12-23 19:52:00,194.31,194.32,194.18,194.21,14402
2024-12-23 19:53:00,194.21,194.41,194.21,194.345,17213
2024-12-23 19:54:00,194.38,194.38,194.205,194.24,13209
2024-12-23 19:55:00,194.27,194.385,194.19,194.31,12574
2024-12-23 19:56:00,194.29,194.291,194.21,194.24,22084
2024-12-23 19:57:00,194.252,194.28,194.19,194.22,23476
2024-12-23 19:58:00,194.235,194.28,194.2,194.23,9251
2024-12-23 19:59:00,194.25,194.28,194.17,194.17,19998
2024-12-23 20:00:00,194.19,194.218,193.99,194.125,16767
2024-12-23 20:01:00,194.12,194.19,193.99,194.02,23372
2024-12-23 20:02:00,194.06,194.215,193.99,194.16,19885
2024-12-23 20:03:00,194.16,194.28,194.115,194.28,16939
2024-12-23 20:04:00,194.26,194.36,194.19,194.27,26119
2024-12-23 20:05:00,194.27,194.299,194.17,194.22,27091
2024-12-23 20:06:00,194.21,194.31,194.19,194.278,16853
2024-12-23 20:07:00,194.27,194.28,194.05,194.05,39133
2024-12-23 20:08:00,194.07,194.09,193.87,193.92,50886
2024-12-23 20:09:00,193.925,193.945,193.82,193.935,22336
2024-12-23 20:10:00,193.95,194.0,193.81,193.81,31942
2024-12-23 20:11:00,193.82,193.924,193.77,193.91,27174
2024-12-23 20:12:00,193.91,194.15,193.84,194.065,26051
2024-12-23 20:13:00,194.07,194.11,194.025,194.07,18147
2024-12-23 20:14:00,194.065,194.27,194.065,194.22,21280
2024-12-23 20:15:00,194.2,194.24,194.04,194.05,20691
2024-12-23 20:16:00,194.06,194.08,193.96,194.05,26711
2024-12-23 20:17:00,194.05,194.06,193.96,194.015,17489
2024-12-23 20:18:00,193.99,194.03,193.93,193.954,75916
2024-12-23 20:19:00,193.96,194.01,193.89,193.995,25356
2024-12-23 20:20:00,193.995,194.09,193.98,193.98,50546
2024-12-23 20:21:00,194.001,194.01,193.85,193.85,33145
2024-12-23 20:22:00,193.875,193.89,193.74,193.79,46388
2024-12-23 20:23:00,193.79,193.89,193.73,193.85,20953
2024-12-23 20:24:00,193.89,193.98,193.875,193.9,17478
2024-12-23 20:25:00,193.92,193.995,193.86,193.88,19958
2024-12-23 20:26:00,193.87,194.03,193.85,194.015,19517
2024-12-23 20:27:00,194.03,194.1,194.0,194.088,27987
2024-12-23 20:28:00,194.095,194.15,194.0,194.08,19588
2024-12-23 20:29:00,194.085,194.14,194.05,194.14,20324
2024-12-23 20:30:00,194.14,194.24,194.14,194.214,49696
2024-12-23 20:31:00,194.21,194.234,194.12,194.16,28469
2024-12-23 20:32:00,194.16,194.225,194.125,194.2,20879
2024-12-23 20:33:00,194.19,194.36,194.18,194.3,22461
2024-12-23 20:34:00,194.258,194.33,194.23,194.29,38161
2024-12-23 20:35:00,194.29,194.29,194.1,194.21,23372
2024-12-23 20:36:00,194.22,194.27,194.17,194.19,30026
2024-12-23 20:37:00,194.18,194.36,194.13,194.315,25741
2024-12-23 20:38:00,194.327,194.327,194.16,194.18,28171
2024-12-23 20:39:00,194.17,194.25,194.05,194.075,28866
2024-12-23 20:40:00,194.075,194.14,194.02,194.06,21247
2024-12-23 20:41:00,194.07,194.24,194.06,194.135,21927
2024-12-23 20:42:00,194.15,194.31,194.11,194.29,30966
2024-12-23 20:43:00,194.29,194.36,194.23,194.24,20651
2024-12-23 20:44:00,194.22,194.28,194.1,194.275,30194
2024-12-23 20:45:00,194.27,194.435,194.27,194.43,27710
2024-12-23 20:46:00,194.43,194.53,194.39,194.525,30993
2024-12-23 20:47:00,194.525,194.68,194.51,194.61,51922
2024-12-23 20:48:00,194.62,194.71,194.61,194.63,64851
2024-12-23 20:49:00,194.635,195.0,194.475,194.93,122194
2024-12-23 20:50:00,194.945,195.05,194.74,194.91,198772
2024-12-23 20:51:00,194.892,195.02,194.77,194.9,97316
2024-12-23 20:52:00,194.895,195.0,194.73,194.811,88141
2024-12-23 20:53:00,194.82,194.89,194.66,194.66,71942
2024-12-23 20:54:00,194.63,194.99,194.52,194.875,160452
2024-12-23 20:55:00,194.86,195.1,194.84,194.97,196181
2024-12-23 20:56:00,194.98,195.015,194.8,194.93,111497
2024-12-23 20:57:00,194.92,194.99,194.8,194.878,180218
2024-12-23 20:58:00,194.87,194.87,194.67,194.77,160968
2024-12-23 20:59:00,194.76,195.1,194.54,194.63,4335637
2024-12-23 21:29:00,194.63,194.63,194.63,194.63,0
2024-12-24 14:30:00,194.84,195.33,194.5,194.52,321618
2024-12-24 14:31:00,194.53,194.8,194.485,194.485,56855
2024-12-24 14:32:00,194.485,195.07,194.4,194.8,33984
2024-12-24 14:33:00,194.8,194.82,194.17,194.36,75710
2024-12-24 14:34:00,194.3,194.53,193.8,193.81,82189
2024-12-24 14:35:00,193.83,194.12,193.78,194.115,65926
2024-12-24 14:36:00,194.14,194.515,194.12,194.389,74701
2024-12-24 14:37:00,194.365,194.66,194.33,194.6,36477
2024-12-24 14:38:00,194.605,194.69,194.5,194.58,40893
2024-12-24 14:39:00,194.565,194.79,194.54,194.68,38146
2024-12-24 14:40:00,194.685,194.88,194.67,194.86,66949
2024-12-24 14:41:00,194.835,194.92,194.68,194.75,45408
2024-12-24 14:42:00,194.73,194.75,194.46,194.58,28251
2024-12-24 14:43:00,194.565,194.668,194.48,194.565,17892
2024-12-24 14:44:00,194.565,194.91,194.523,194.81,34920
2024-12-24 14:45:00,194.82,194.94,194.75,194.86,41618
2024-12-24 14:46:00,194.85,195.09,194.79,195.02,39959
2024-12-24 14:47:00,195.03,195.28,194.9,195.061,58772
2024-12-24 14:48:00,195.075,195.29,195.075,195.21,38261
2024-12-24 14:49:00,195.19,195.29,195.09,195.16,19409
2024-12-24 14:50:00,195.15,195.235,195.05,195.21,56921
2024-12-24 14:51:00,195.2,195.38,195.18,195.38,50045
2024-12-24 14:52:00,195.39,195.5,195.33,195.41,54027
2024-12-24 14:53:00,195.39,195.55,195.35,195.365,41195
2024-12-24 14:54:00,195.37,195.38,195.25,195.3,28017
2024-12-24 14:55:00,195.3,195.306,195.06,195.135,29481
2024-12-24 14:56:00,195.12,195.39,195.045,195.34,69096
2024-12-24 14:57:00,195.36,195.44,195.31,195.328,77556
2024-12-24 14:58:00,195.34,195.453,195.34,195.39,14896
2024-12-24 14:59:00,195.35,195.42,195.23,195.41,25022
2024-12-24 15:00:00,195.465,195.52,195.42,195.49,20186
2024-12-24 15:01:00,195.52,195.61,195.36,195.36,29167
2024-12-24 15:02:00,195.38,195.39,195.11,195.13,21225
2024-12-24 15:03:00,195.14,195.195,195.01,195.06,39102
2024-12-24 15:04:00,195.06,195.14,194.97,195.085,27489
2024-12-24 15:05:00,195.085,195.29,195.065,195.26,22211
2024-12-24 15:06:00,195.27,195.3,195.06,195.25,32194
2024-12-24 15:07:00,195.29,195.52,195.21,195.467,20305
2024-12-24 15:08:00,195.48,195.59,195.46,195.59,27930
2024-12-24 15:09:00,195.58,195.61,195.195,195.23,32598
2024-12-24 15:10:00,195.2,195.29,195.16,195.275,19479
2024-12-24 15:11:00,195.29,195.33,195.15,195.19,21553
2024-12-24 15:12:00,195.2,195.32,195.18,195.31,12928
2024-12-24 15:13:00,195.323,195.34,195.203,195.33,10867
2024-12-24 15:14:00,195.328,195.37,195.24,195.24,16252
2024-12-24 15:15:00,195.24,195.41,195.217,195.33,15454
2024-12-24 15:16:00,195.33,195.349,195.113,195.17,16146
2024-12-24 15:17:00,195.16,195.32,195.15,195.28,15811
2024-12-24 15:18:00,195.26,195.26,195.13,195.245,13011
2024-12-24 15:19:00,195.23,195.23,195.02,195.02,14125
2024-12-24 15:20:00,195.04,195.07,194.85,194.92,29384
2024-12-24 15:21:00,194.9,194.91,194.73,194.89,23804
2024-12-24 15:22:00,194.87,195.0,194.87,195.0,16372
2024-12-24 15:23:00,195.01,195.16,195.01,195.15,19428
2024-12-24 15:24:00,195.15,195.245,195.1,195.15,11410
2024-12-24 15:25:00,195.16,195.39,195.138,195.335,45177
2024-12-24 15:26:00,195.335,195.34,195.235,195.29,14135
2024-12-24 15:27:00,195.28,195.3,195.21,195.27,12344
2024-12-24 15:28:00,195.26,195.3,195.22,195.22,12772
2024-12-24 15:29:00,195.22,195.38,195.195,195.34,18977
2024-12-24 15:30:00,195.32,195.43,195.32,195.395,23022
2024-12-24 15:31:00,195.38,195.62,195.3,195.535,31408
2024-12-24 15:32:00,195.585,195.73,195.541,195.73,13055
2024-12-24 15:33:00,195.705,195.715,195.59,195.7,39618
2024-12-24 15:34:00,195.698,195.74,195.557,195.63,16238
2024-12-24 15:35:00,195.61,195.69,195.57,195.68,21178
2024-12-24 15:36:00,195.69,195.79,195.66,195.73,20020
2024-12-24 15:37:00,195.715,195.76,195.654,195.7,17042
2024-12-24 15:38:00,195.7,195.7,195.56,195.68,21155
2024-12-24 15:39:00,195.693,195.7,195.63,195.675,10361
2024-12-24 15:40:00,195.71,195.75,195.65,195.67,8175
2024-12-24 15:41:00,195.67,195.75,195.49,195.56,12446
2024-12-24 15:42:00,195.57,195.71,195.55,195.71,18456
2024-12-24 15:43:00,195.72,195.78,195.69,195.73,13975
2024-12-24 15:44:00,195.71,195.81,195.71,195.77,17631
2024-12-24 15:45:00,195.78,195.8,195.71,195.75,11204
2024-12-24 15:46:00,195.74,195.86,195.687,195.844,19926
2024-12-24 15:47:00,195.83,195.84,195.738,195.795,16247
2024-12-24 15:48:00,195.79,195.79,195.67,195.738,19002
2024-12-24 15:49:00,195.74,195.82,195.72,195.79,19937
2024-12-24 15:50:00,195.78,195.8,195.65,195.755,16953
2024-12-24 15:51:00,195.77,195.82,195.73,195.76,13870
2024-12-24 15:52:00,195.75,195.82,195.71,195.72,18422
2024-12-24 15:53:00,195.735,195.756,195.57,195.6,27322
2024-12-24 15:54:00,195.59,195.61,195.42,195.465,28860
2024-12-24 15:55:00,195.485,195.79,195.473,195.75,19361
2024-12-24 15:56:00,195.74,195.82,195.72,195.72,19676
2024-12-24 15:57:00,195.73,195.78,195.7,195.73,15424
2024-12-24 15:58:00,195.72,195.731,195.59,195.7,18475
2024-12-24 15:59:00,195.705,195.74,195.605,195.605,7806
2024-12-24 16:00:00,195.6,195.68,195.6,195.62,9121
2024-12-24 16:01:00,195.64,195.79,195.63,195.785,26585
2024-12-24 16:02:00,195.76,195.77,195.66,195.707,19443
2024-12-24 16:03:00,195.705,195.73,195.64,195.684,7469
2024-12-24 16:04:00,195.665,195.665,195.51,195.575,19554
2024-12-24 16:05:00,195.57,195.57,195.48,195.55,15532
2024-12-24 16:06:00,195.53,195.57,195.49,195.54,9667
2024-12-24 16:07:00,195.54,195.54,195.32,195.41,13773
2024-12-24 16:08:00,195.391,195.49,195.391,195.47,17379
2024-12-24 16:09:00,195.49,195.6,195.46,195.595,14615
2024-12-24 16:10:00,195.59,195.66,195.51,195.65,8594
2024-12-24 16:11:00,195.665,195.721,195.636,195.636,11223
2024-12-24 16:12:00,195.64,195.73,195.62,195.695,18021
2024-12-24 16:13:00,195.685,195.685,195.56,195.65,8845
2024-12-24 16:14:00,195.62,195.69,195.59,195.655,10411
2024-12-24 16:15:00,195.66,195.675,195.59,195.61,8391
2024-12-24 16:16:00,195.61,195.67,195.6,195.67,5687
2024-12-24 16:17:00,195.67,195.72,195.66,195.66,10614
2024-12-24 16:18:00,195.67,195.67,195.55,195.58,10696
2024-12-24 16:19:00,195.57,195.58,195.52,195.53,12881
2024-12-24 16:20:00,195.54,195.55,195.49,195.515,8758
2024-12-24 16:21:00,195.516,195.53,195.46,195.46,8292
2024-12-24 16:22:00,195.46,195.51,195.42,195.43,16192
2024-12-24 16:23:00,195.43,195.533,195.43,195.49,28474
2024-12-24 16:24:00,195.5,195.55,195.45,195.465,30747
2024-12-24 16:25:00,195.465,195.5,195.38,195.4,29631
2024-12-24 16:26:00,195.404,195.404,195.31,195.36,23817
2024-12-24 16:27:00,195.37,195.39,195.28,195.32,23694
2024-12-24 16:28:00,195.315,195.355,195.27,195.35,41533
2024-12-24 16:29:00,195.34,195.4,195.285,195.35,35596
2024-12-24 16:30:00,195.355,195.36,195.2,195.21,25415
2024-12-24 16:31:00,195.23,195.39,195.23,195.301,14982
2024-12-24 16:32:00,195.315,195.39,195.28,195.38,10089
2024-12-24 16:33:00,195.37,195.415,195.34,195.38,13932
2024-12-24 16:34:00,195.39,195.45,195.365,195.428,15659
2024-12-24 16:35:00,195.42,195.49,195.41,195.465,12760
2024-12-24 16:36:00,195.465,195.465,195.38,195.41,13911
2024-12-24 16:37:00,195.43,195.47,195.4,195.45,8519
2024-12-24 16:38:00,195.45,195.49,195.39,195.41,10891
2024-12-24 16:39:00,195.42,195.47,195.31,195.38,10179
2024-12-24 16:40:00,195.41,195.453,195.352,195.36,8360
2024-12-24 16:41:00,195.361,195.375,195.295,195.33,12851
2024-12-24 16:42:00,195.33,195.4,195.33,195.4,8897
2024-12-24 16:43:00,195.4,195.408,195.358,195.38,9039
2024-12-24 16:44:00,195.38,195.447,195.37,195.41,13161
2024-12-24 16:45:00,195.39,195.42,195.295,195.35,13387
2024-12-24 16:46:00,195.35,195.39,195.32,195.39,11472
2024-12-24 16:47:00,195.38,195.445,195.38,195.42,19605
2024-12-24 16:48:00,195.43,195.47,195.405,195.46,18786
2024-12-24 16:49:00,195.47,195.509,195.41,195.41,7784
2024-12-24 16:50:00,195.42,195.545,195.42,195.52,12768
2024-12-24 16:51:00,195.51,195.55,195.5,195.5,13140
2024-12-24 16:52:00,195.49,195.52,195.43,195.475,11562
